feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
0.3785333555354202,0.9911509724834107,-0.31753546288964357,-1.073158961205091,-0.6081791277991058,-1.0394671757869114,-0.12184553572156748
0.7004081050759567,0.770077980355046,0.6876127471045461,1.2449695961303995,-0.5240486309988888,0.39192529729718945,-0.4422158356822373
0.10510444913195945,0.03313622181144405,0.650484623853479,0.8271608443674175,0.8007025875473975,1.715188438142954,0.004123853740346188
1.3903583259745385,-0.34417024757996767,-0.9907615602449391,-0.8315277371839016,-1.7039716683846726,1.5251679840115684,0.43058880471493366
0.5311490293755384,0.915608088419294,-1.1135862603530173,-0.09442506013740343,0.5272208167506279,-1.085856884147286,-0.8357005172617377
-0.6167729563668117,0.7131293682770319,1.3978256073864455,0.3252957836334985,-0.4792961766840476,-0.6870836931396301,-1.1873640887709707
-0.8582616089439461,0.4379582095713504,2.167393148411487,0.8766364711845976,1.626491526267463,0.28016710040543624,1.1282961840680998
0.964806362953647,0.2933583098641181,-0.03695287400570435,-0.1824555344082793,-2.200600629313395,-0.3076073167853484,0.6980041518346725
0.934479131574314,0.41945891324242723,0.8598129267741683,1.1921785223155916,-0.08224121566008867,-0.8285619264057229,0.5738390826128729
1.709110864648033,-0.1662043600934163,0.1423812722691542,-0.9029600482709552,-0.0009355032757536596,1.2728069694608686,-0.566071097021729
0.8403298471656065,-0.5177787931603423,1.1411159155710233,1.5431499414752157,0.9043414141317624,0.40299851788895313,0.778308720191071
1.4339935037273384,-0.39410945821808585,1.6053413783792438,0.9723508578712136,0.26835449736047223,0.5078427879189227,0.3695775928956327
0.8386612050309069,0.5498494259440461,1.1651698647213007,1.755285560667564,0.9963068893622878,0.6319323322683327,0.8120036302908766
0.19008771228235555,1.068749291785715,0.08317083535416894,-1.3077020367960965,-0.6243870057565267,-1.2583470455029142,-1.7632891691800576
0.7069038464654658,-0.4344345954353849,0.1487788773931434,-0.9899016547450873,0.04284753568903005,1.3432438658717911,1.0167377585412036
1.272100738594174,-0.46963258564120003,-0.9583717690429103,-0.9844114424509892,-0.5121086145212378,-0.46440618014824087,0.3853731347431059
-1.0775221274869766,0.05819345742447919,-0.9607504752366475,-0.6224628980178573,-1.21282234967963,0.6164402230406524,-0.47222901173630766
0.9953572739966576,0.11360637962997308,0.5754020575431572,-0.025424213900398358,-0.09454761387104148,-1.8031309258129071,-0.4854243343095218
-0.04911797030174957,0.26154623997768206,-1.3056508528289388,1.3473323787699603,-1.5350701683839816,0.06803419698194002,-0.9865665438520562
1.0123842548998696,0.18599873415358348,0.14529581662763935,-0.2766674022563473,0.24222625846053836,0.2334856583693266,-1.226378878371954
0.01496196510761489,0.10170754497560779,-1.4252810159321465,-1.468616061165967,1.2006335120445872,0.21921673051846632,0.1869276190418114
0.3063527954332363,0.9817513449931837,-0.4166059037084962,0.1450749954617857,-0.3558642648668504,-1.0243316165037224,0.009519514586826204
-1.1168462441241724,0.03183278980799635,-0.7194532908962069,1.285672361512919,-1.780035294717394,0.15727162715537685,-1.8273575101052821
0.7188337695841335,0.6749384008105511,-0.37063876966776804,-0.307205566979782,0.6227800274523182,-0.5770123279734576,-1.2468322006020225
0.25217119656610293,-0.13137577664193437,0.930786927998653,0.044604167588644626,0.29091104272447404,0.3222023052501204,1.9225691948134729
1.0327414177904592,0.3398311447044004,-2.1775496977479034,1.4943686967917258,1.1878215456645342,-1.882138829601661,2.153433124162251
0.35529632449316034,0.8540485999274747,-0.7057953313591163,-0.5399279170689201,0.33092589736921574,1.1161254711995496,1.1371607460295652
-0.11409370462784145,0.9840399023418323,-0.0930972702170701,0.8346182377385084,0.5901514540008876,0.08382763909197394,0.13213086581260408
1.3985798436177346,-0.45151473274571136,0.19351838890545317,-1.2810545558588597,-0.14854209795166184,-0.7783170888409948,-3.2780247467095953
1.260332554315789,-0.4182219350788231,-0.13718013711326926,0.8119265641471946,2.210075252402033,-0.21393355252950852,0.1555505355849451
-0.1896704419518522,1.0498154413274876,0.499104299480034,-0.03037533429069553,-1.2843779854752781,1.2597035305579098,1.0318549490006665
0.4371315439751438,-0.32149557183447786,-0.9413807182175725,-2.0666914133161045,-1.8611820077670602,2.528783302872484,-0.08717306768937119
0.8942612097726181,0.5607941594494773,0.2001064043945577,1.2903689526975701,-1.37351317726229,1.0220169755043405,-0.05542061034635682
1.8819914165682259,0.27031697251149145,1.2944013516729957,-0.41522438529727407,-0.1129098947026019,0.1125342885786733,0.5521098185602547
0.8404906805554033,-0.48340282647891,0.7518049753220221,-1.10957593403792,0.48599800729434406,-1.9374616241799705,-1.1251681951896986
0.12173244320801177,0.04796904102524173,0.7434552708385102,-0.10393182076805586,-0.9153849742650654,1.1132466489080706,-0.2244643059376248
0.3944530966324644,0.9775593553560801,1.5503436074514971,0.35197059090002913,0.4580097073490474,1.8886862708547767,0.07292564313086576
0.9757677190083868,0.13264902760244646,0.14912684249501573,0.37501714634852107,-0.9555843736910249,-0.9256113154339256,-1.383393581817207
-0.15899990043806433,0.927919625514383,0.8322809351701514,-1.2273064130465392,-0.02991308931325279,-0.6080558589134628,-2.2840107914857493
-0.3371858625003276,1.027915635783678,-1.5187067178756137,-0.34140953618342684,-0.3534354473270725,-0.8121811593103639,0.38706193477586887
0.4459206513728928,0.8610179563148027,0.24955473692076896,-0.6642088753861124,-0.38715018289485703,-1.0156306049697243,-1.2561148248496732
1.9732360006056908,0.14569349174503107,-0.07459088543204387,-0.9428396240362541,0.5093863653676116,-0.3890566890195575,-1.0832368603509837
-0.6292740128861384,0.7819590136107974,-1.6933261423326507,0.9376265825052968,-1.3762260591701745,-0.3049715716684996,-0.40127204522762006
0.4028218837093558,-0.34009077485657563,-1.4534775204465538,0.4705092433852194,0.20681364348146092,0.7894760341460082,-0.7924473101182786
-0.4329113548866324,0.8946447058112487,1.798760260150013,-1.4557714883193074,0.043004626102347045,0.6516693974999861,0.20771051566677146
0.8725963020024712,-0.5010785395723847,-1.9266782752939846,-0.4115303935053227,0.23754856694311907,-2.458872941000353,-1.6270000784242604
0.09418983891338722,1.1008496169524338,-0.49026091650008397,-0.19360192902903786,0.08682565461367824,0.9005297600140388,-1.7135399925614383
0.9687827449734799,-0.5282674500150181,-0.7574557788230811,-0.5491210578599102,-0.9265076866415645,1.3992077119122759,-0.5238436256063854
-0.007905817623087114,0.4853539344784859,-0.45918832139145943,-0.046877907066547014,-0.12622467528576567,-1.3013990629630388,0.9371871551728554
0.6620196897551545,0.790755997098595,0.07167296859058747,-0.7303329630870601,-0.3789906559160564,-0.45484882978944574,0.8819959228411081
0.5333409875500185,-0.3576892366631803,2.632589562644732,-1.1698455334374902,-0.015564881484478368,0.10598477985646967,-0.8971798028855504
1.9657282457776384,0.07950256227279122,0.9005241581101435,-1.1518397107813034,-1.5693462516917096,-0.8319482997219041,0.576728807771332
0.7399126198316499,-0.44433265885128065,-0.32190866710384125,-0.0809064597009662,-0.5592825556111816,-0.38965228465326895,-0.5443415250854474
0.8168287827154699,0.7437445756750023,0.8850592099097907,-1.0196710143657524,0.40601949369512336,-1.4366939054909105,0.7968528437836915
-0.8258438983141451,0.571525446257362,0.16557875499673463,-1.0040296202808128,0.4666982008177058,-0.3945792827343818,-0.6228761070594023
-0.9418339594154492,0.2780549539253303,0.28730353862997726,-0.1954828289078998,-0.08898919813409356,0.6914664688182429,-0.965360579442097
1.5915216954851752,-0.12731424361519766,-0.05753701839041265,0.7825036529734629,-0.6985645852013022,0.4905248546463779,-0.6989253978491582
1.1912057242498046,-0.5189926292837072,-2.328697382520537,-0.2615252109928043,-0.3622751263718198,-0.1637140735616157,-0.2747614829247383
-0.26883484673085933,0.9835970478123643,-0.866556735286935,0.11905774961413844,0.17113232154564992,-1.7736646510561718,0.233239740253333
1.5759632479156365,-0.41172534357448964,-1.843843335206431,-0.476961853383202,0.5208398607401807,1.1340105979491943,0.38857839104694164
-0.9693827850407611,0.36092938575206807,-0.2991852032121408,-0.1664055027889692,-0.2585906121006285,-0.4347503606947878,-1.0877905332655986
0.7415386849218938,-0.43245154133200603,2.2258780377871075,0.05237130408206369,0.005930318234855406,-0.7512712440680959,-0.32140648507578784
0.22121071337582382,0.9891598157285093,1.4866856045955594,1.3101508485856272,-2.0988689487882017,0.17267174053295495,-2.763355073560539
0.6809506809132393,0.6956548054835774,-0.0640566949510695,-0.14658769961948684,-0.2815739569486974,-2.0068057322086763,-1.6687194179627618
0.5368902660648593,-0.3526458006708688,-2.3617276194038825,-0.6284101430338779,1.052820752615126,-0.3418758954023846,1.2140033126729142
0.8549852193857375,0.611944455420237,1.014359531367442,0.7919173481268684,0.2349600867797888,-0.9634468827178491,1.5169982844497651
1.5201461482452048,-0.45245451475820553,2.569783290775107,0.8411151810892439,0.012641268366401575,-0.03020428070575359,0.48663099404205656
-0.9574688296815599,0.06964839875419443,-0.7334936024354007,1.4352743985868888,0.08800086219805897,-0.9602009650923153,-1.05107776956269
-0.7029267110086909,0.850110019178432,-0.6888549100092599,-0.18999337326596913,-1.0121222550806193,1.1476191849782569,-1.600211806725076
-0.8963227666979321,0.5265447840811689,0.9701925611783615,1.2330593305183808,-1.420776193270781,-0.03380017720147606,0.4628911731093944
0.9453368268791185,0.5211377737817077,-0.03750279800888018,-0.37091949656556,0.4295517026480428,0.10478381278063728,-0.05433217334234589
-0.6484484424716594,0.7705629606486609,-1.0765060626201388,-0.2042154406516606,0.6518181501743694,2.123708000411278,-1.4308413819487562
-0.8321716164398225,0.4918935280924628,0.08519218259271641,-1.7602576027263581,-0.748762046535158,-0.6702965615536071,-0.6179827429038172
-0.8463598746685392,0.5704047613000802,-0.6291312503535345,0.5665562968833914,-0.37812432387983264,-1.5728240772274429,-0.2745412055166947
-0.7042361766659797,0.6418595161522771,-0.26349109826062544,-0.62705240131699,-0.06866446339526193,0.22832872204114799,-0.4606050253697633
0.11201653072378265,0.17939619810702084,0.13529772388786868,0.4685510221260821,-1.6181071697556029,0.8012377985034439,0.09088556023930733
0.949970392907644,-0.5043404104397732,-0.25670999605664785,0.6794601921766373,-0.4312662553691435,-1.3065755185806092,-1.1248124460290125
1.44018612155781,-0.3609260577785334,-1.0347582061738145,-0.9203883713562273,-0.9656580929674664,0.254200245233237,0.2139916858428471
1.3987203522487996,-0.37635958006976034,0.0519464038859116,1.5679967303892413,-0.13567016316071967,0.13471008701594478,0.25575880829038494
1.9573552779155547,0.505403760184968,0.8643172792041376,-0.5422330210581782,-1.6631714154964117,-2.08231793890146,1.406617665996079
0.9660339820481836,0.42768698270910216,-0.3952539415049734,0.8415168784267263,0.36213027549187243,0.517834521713067,-1.2554776537274555
0.15425078215114263,-0.01158605971219966,0.04758528413624073,2.0878083212465746,-0.8897594417988344,2.007074771805341,-0.3211388161979703
1.611652176929793,-0.2739232619235312,-2.586885020419009,0.9404639256825963,-0.1822033589538274,0.2987231222974563,-0.43196431493357035
1.8048178665703314,-0.048874938287065614,-0.6526294300308799,0.7734990575070749,-1.2920483977914243,-0.29269685669656637,-0.1278621763550396
0.3537865318519874,-0.3660314390967671,0.88177009520374,-0.08805460778193304,-0.3232116327762358,-2.049611613029643,1.0452746507187323
-0.299292980169938,0.9272682569006988,0.03989053794942975,-0.097373919097448,1.004780599886055,0.9939224245092437,-0.35542373307762737
1.45498047069283,-0.37385723718240255,1.5294624154271714,1.0336688175716089,0.22487482419898847,0.3301853723803239,-0.4707306200915403
-1.0009449848285392,-0.059572417654930564,-1.223865894976126,0.7129445822546878,1.191897706480311,1.261071005725958,1.1098507992301843
-1.0074955990091452,0.2782284135599975,-0.05964960937535241,-0.6838572012926957,0.9239981030927664,-0.7014806726951645,-1.0282902030020344
0.8261719743923066,0.5742780574881325,-0.9248027384812826,1.311835511930717,-0.19760242235486666,-2.1235069023716817,-0.07546562487065574
0.5237138232330129,-0.40493550835880465,0.12992142200570447,0.2652833848981823,-0.2362528666585602,0.2495888764153583,0.8002830935497509
1.9185850890058598,0.07208949449541936,-1.3379851938928222,0.44836553216287395,1.0467775371198724,-1.2260341119012228,1.4244217636738405
1.5425244493450068,-0.35034467101071454,-1.8687498032855865,0.5880823313359509,0.16309758785440828,0.6896314551883478,0.6556335742567094
-0.23507954269087983,0.983952620827354,-0.702000936275759,-0.25303505652251285,-0.9776810094575381,1.633927409816765,0.1476861417910915
-0.7820867612840563,0.6622567678696007,-1.6876869381988073,-1.2442775553883954,-0.033610693434435936,-0.07632052968056982,0.4056104638825432
0.8054870371082856,-0.5011533630667574,0.16649165122817577,-0.00799151765252707,-0.24704443416402183,-1.2611243159170709,-0.6281650985252143
0.10952982215950641,0.9820530100653809,0.5595654104394056,-1.2706365710729157,0.010018982358656406,-0.530809941262898,-1.4406991395503312
0.885959483005891,-0.5292605988268002,1.4533370600997175,0.8349923359409872,0.50754653538758,0.09299782240408845,-2.05418458461224
-0.5511585100263592,0.7875556913333612,-1.4965058891600183,0.38661228842550743,-1.492620600518666,-2.4549801413387113,0.17085445731021445
-0.11824480865644679,0.37803458394439027,-0.10400823542705352,0.5110803763617966,-0.1834524338876239,0.3161384910355048,0.13084228034823356
0.7112983375131938,0.6105814284892951,0.7685598584368091,-0.6337842782224951,0.3519167409485453,-0.19735077458363934,1.0160731753404213
0.3707741295717009,-0.29979949859460936,-0.9012126413273273,-0.35321666658900264,-1.1353386421677527,0.6324893502294852,0.7105291404252083
-0.19799257113502527,0.9582360702972823,0.9629020507334767,-1.4393676812620457,-0.5026962240836926,-0.2546412890048954,0.1328665696270576
1.694922492851728,-0.34951485429362356,0.21144822811979408,-1.7593303756272363,-1.0106370387773336,-1.1884051957492212,-0.0389023725199029
-0.8849215639031601,0.5765524003054737,0.3123559444258743,-0.5412325603843711,0.4422098065043996,0.1474581881918142,-2.606710705669081
1.2231020628326268,-0.4445685976403798,-1.3540851515664583,-0.2775458520748269,-0.962376051180636,-0.8237291875322325,0.24005744882249008
0.06227655914162299,0.3740359502686886,0.5436635250005772,-2.5009784369665238,-0.9420190937326068,1.2245957694262795,-0.8911904803098866
0.3917212293192733,0.8627667269085594,-0.8653413643981647,0.159875570781914,1.8506542360871672,-0.5687722140933796,-0.13743822347599458
0.9446750501137272,-0.5416863561404797,0.8950540036556331,0.6216917825634489,0.821719767760347,-0.5351600681787,-0.22553066773054983
1.9734715413711577,0.22410932235889514,-0.6919724682379926,0.44167318206171674,-0.7429276685165066,0.06805501626139038,0.0900878592072414
-0.8132673968240965,0.46624636904504757,-0.4006679781907225,-0.9230181598092572,-0.29322506635698514,-1.3703587494937373,-0.9363574987948117
1.9398157135484797,0.1882289522962441,0.4411597723460541,-0.32243920694679107,0.8807781163565841,-1.1083995394714867,-0.29173027863618145
-1.0654630137550134,0.14055722404345458,2.0763813800892934,-0.2841282121770295,-1.18965798197957,0.04926706958140802,0.3577307926898381
-0.4892483261172226,0.8791517981984593,-0.4274312527241344,0.3937404933119236,0.7966924998308594,0.473489210740684,-1.8626169904353378
0.7738579354073272,-0.47175191521529564,-0.4239917992272603,-0.09240914089760612,-0.7634074904735862,0.19580454118350846,0.16249454261454566
-0.03673844063163422,1.0177531730173988,0.5460819846872157,-0.4596463250522407,0.8659331753576757,-0.6136931872506795,-1.1567999056378373
0.6969846846958209,0.6669702718130166,-0.36258706238775623,-0.2701689568903038,-2.037566831460197,-0.4820191030729629,-1.1025548791553696
1.104281040892231,-0.48746376770157446,0.8922917172926284,0.4726555136536466,-1.1826553929910852,-0.5597562848589936,1.3609417016865146
1.8624563607935283,-0.07122845307149371,0.08870390729941839,0.9196417539561736,1.6968634472474957,1.4146358047678613,1.33449716445547
0.9824923011464349,0.09714316498600209,0.10198432173162691,0.5051071154006055,-0.5911810841620209,0.015426234457885466,-0.7909111278534392
-0.801024970748364,0.5189308805705506,1.2420125076516024,0.22576560542842714,-0.42889233211477973,-0.4820158121214439,0.03731652981471311
-0.807321465045785,0.42754574306257703,-0.7883889587310392,-0.7159452984147281,0.44214285201489073,0.9406708808382109,-0.9480560860273086
0.39859116186377924,0.9431519607455533,-1.1543593306291868,-0.9604319543449995,0.5405968234474445,-1.0233349344305092,-0.5841876470566032
0.6075943546370794,0.7620731396523541,0.4239824495936358,0.5009318990154761,0.15444890207379874,-1.1348732971735676,-0.3851463132000672
1.732130604704206,0.07467834145748342,-0.020615384076394804,-0.34127957529526515,-1.6063790248909646,-0.33179422926966956,-0.1932948528250935
-0.5781614465506357,0.7579769982692239,-0.3030934221131995,0.26942367624382696,-0.4358757613645101,-0.5564588408163277,0.5086405280610765
-0.6012216420540646,0.7296415452759843,0.6845578724139312,0.5482567823628861,1.4447196730862335,-0.3060328485404326,0.5077183624836301
-0.9390323614399539,0.47553569859716205,-0.12461598386215587,-0.4355451420132736,-0.483662841954897,0.8934825897913091,0.3651115332716331
0.2565470141801247,-0.21979010263034549,0.34036202033480817,-1.1626899948569152,0.039051159800646634,-1.7404943150751964,-0.5533117613631096
-0.350546815257523,0.9280885714583257,0.6778828094384801,0.3977360818195222,1.7891239670239119,-1.362213434382163,0.6162478341172138
0.1399807724421458,0.2286093300261475,0.3114824988718191,0.13153830765667074,0.5312133945424534,-0.5077764655419085,-0.7114122310453327
0.7426696419256842,-0.4858167477937598,0.749803475784992,-0.4055326623853202,0.5065773552665991,0.4258478195206405,-0.24832837939200944
1.6110514425696052,-0.12151352857061869,0.4384235525342772,0.02464004613391571,-0.7188397211444415,-0.42347600429681165,-0.10703022737074769
-0.8059090607288587,0.6552044601844366,1.188166378051819,1.3446113424526949,-0.5093981947945498,1.2083521472796668,0.35321724879837896
0.6950873587617371,0.545319767526067,0.1317888402156252,0.523497436195286,-0.4070735407910272,1.9983307280922211,1.488265609503069
1.351412659584793,-0.40623751868261637,0.8207031404217272,0.610431842703518,0.6300881163397646,-0.18403938815542542,-1.6930603728878248
0.9393570396477624,0.2905755450318905,-0.10155107742176527,1.0981311334498405,-0.22333597364400015,0.16403447860855902,-0.7993950016165604
-0.37201490822294886,0.9969445485567818,0.6098684473984068,0.027513662468428905,-0.9834657744073665,-0.9090684913531343,-1.1280810558454903
0.8687242028321311,0.4164155630486386,0.3030387465726842,0.9976404028187366,2.3279940943404593,-0.36782958567061325,-1.2451911289811468
1.0701237513312916,-0.47982784191347,-0.03160377646722001,0.7518178074322129,-0.5627095957625001,1.8269808966087757,0.4256710843287908
0.9978439087785114,-0.48308929418721225,-2.17780052816211,-0.6347469324907218,-0.7543123250931968,-1.5671811894283671,-0.6724062943979022
-0.7116631175714258,0.8247481646977244,-0.7330676555836833,0.5222019188699609,0.8325363843550304,-1.426319069575235,-0.037752302967871076
0.7175070673765104,-0.4101217112343299,0.7317361764700907,-0.11998865295123226,0.19087017045919588,-0.6197814213812003,-1.414858089256026
-1.0624628466552137,-0.03727420303291926,0.3251629812788251,1.3267109261676475,-0.06375817241273414,-0.9280827305421986,0.31399560940737475
-0.7550146146062497,0.6265218950938007,-0.17573340994031467,-0.6725437051651432,-0.03539573482196426,0.2262672825197699,-1.7067311104562155
0.327544994362129,0.9826343659098132,1.1463128997594842,-1.2107722740860627,1.281839938151699,1.3342266230695203,0.8223881739495426
0.2841261097263587,0.9356148896037054,-0.2257387393824059,1.5411468553095595,0.44664293826385726,0.4308573884335267,-1.0364063247450621
0.972125041571858,-0.42821090614090446,2.181743757361593,0.4410609282571263,-0.0414120962752324,0.2926349513578907,0.07751911884058643
-0.05494461267093992,0.37732723815875857,-0.7187678408940836,-0.3578157030114722,-1.2821492848604643,1.73006923633287,-1.8045429433849234
0.35786821061560703,-0.31659356992410415,-0.3365688314763246,-0.50512573463218,0.5829783350117134,0.10498856218658116,-0.6927752146239948
0.20512798119572984,0.9276716692812781,1.6359989941596493,-0.7931694733646576,-0.46834921616762437,0.3560870151861437,0.6804238329234987
-0.03829738441076176,1.1244216303090842,0.6303728788034046,0.5161363098790666,1.2677583509897306,-0.3403041115407099,-1.5595613548895377
-0.10271310342181424,0.4061377157491516,-1.5194172580921415,-0.7464703325841571,0.7340872423021813,-1.3093770572895194,1.3300431544218216
0.11802438548739036,1.0311615314906364,-1.0475105011588397,0.5064822321611891,1.2000533777802518,-2.131344915409396,-1.5379282481573597
-1.002312881671398,0.29396992330035093,1.2840652917353033,0.07563778308397355,0.18767650570232194,-1.0342715493940888,0.9155775998585508
0.11294637184689119,0.16604124799002948,-0.3929579048954358,2.0376741302289205,-0.06729464472297333,0.5319009874920662,-1.2486638018170932
0.9810191074484604,0.2808466956590906,-0.08836453675562839,-2.0933993571961045,0.2387217098077848,1.055558823487002,1.0282822980852402
0.8268759383985914,0.5681623051872179,-0.5040932062988367,0.8423827440196399,-1.0227649848925704,1.026772298739095,0.9448680726253051
1.9102299883195673,0.20460775956272254,-2.1144142117061273,0.5259199708390062,-0.2911075839726626,-0.8091777845656211,-1.4053564610699747
0.707774337816398,0.5720030785724468,1.3063117228598244,0.6033152461670039,-0.6456758123134079,0.2654534516943379,-0.7616990225483937
0.5433306833376553,0.846748773367982,1.4347422242474646,0.4700211596482885,-0.7061334017190238,0.05495639903465804,-0.4955853254383909
-0.8689913976472521,0.5526299302858546,1.1007395851819035,0.19943284070483275,0.2751183417891699,0.486878950609936,2.5336398548081824
-0.44250232224487723,0.8509525911520637,0.6559214664185643,0.752703998376425,1.0136644604745537,-0.22789792019007715,0.5403656600042837
-0.5296729406524076,0.824687273108504,0.5830165177846391,-2.001514614755871,-1.3229920731401752,-1.7213950446283597,-0.5028552018627328
1.4976867204167512,-0.2936244181115834,-1.413477789453991,0.08641237121418453,0.6860814304391445,-1.1981557863691537,-0.8499332581535681
0.011081886683057589,0.9568702454366951,-0.47053185400633313,-1.2158110107271036,-0.6333222893373384,0.7601177624508977,-0.3378173614652567
0.00886270795767968,0.4241027198851514,-0.6483016395972657,-0.14632415207009825,0.42804860101903325,-0.578200450504764,-0.2374980563124691
1.2431681569620272,-0.49197023270533924,-1.1431610562118049,0.3041637938833956,-0.5226213146263045,0.32457021731888275,-1.12412584222677
1.9326873401817528,0.12102504907758033,1.4512964518937808,-0.012755300051644426,0.6915142256925688,0.21977255018984018,0.4985089176553864
0.9841493708775504,0.21202950989540956,0.6702779001084619,0.20347043176421964,-0.21868133314048332,0.11921466619777843,-1.8813980832495034
-0.7717380444429167,0.5194546789662289,0.9373815147613471,0.16388975695662736,0.18510059700116216,1.63077712736061,-0.6719846655794879
-0.3877991669664904,0.9182481337693718,-1.4572620973756887,-0.8302947315187437,-0.6911029019945528,1.1005572971475248,0.1927473686552524
0.6794151312157682,0.719287426179956,0.2261665246038645,-1.5337538856268873,0.2108899673915757,0.7302931324111072,0.05663370339750671
0.01309898137237659,0.3557196606375786,0.5452695555117858,0.36461547381142173,0.9111081498118504,0.5894630856936547,0.6258659964914943
-1.0148822005467846,-0.0181795540594823,-0.4364489262399795,-0.3025880699795195,-0.2895641639753156,0.8552386049807423,0.25740163409778055
0.4810556484976195,-0.3101227440067001,-0.6432991694239449,0.012322029607734177,2.038740426461483,-0.5078531956541387,-0.5452050675425959
-0.8901276195927985,0.5504100442251119,1.2746744077200893,-0.9076345954235376,-0.35610366686916944,0.09716807570797444,-0.8458036421737027
-0.2574844074362512,0.99674676851995,-0.8000343863171347,-1.4145025985836377,-0.44642237699205667,1.4963918870010384,0.2973469463655845
0.7746368532410356,0.5921566081334745,0.16197713543085604,1.6986846245385208,-1.619528785821522,-0.2865014190704143,-0.32733493170316136
1.9356679201578233,0.456565398240877,1.0707846633660287,0.6030670435165535,1.2246291868096757,1.3724799804995478,-1.0442527191592421
-0.03338559515587165,0.3056653831776855,0.06555278632330153,0.5557807000909692,1.2465065920341838,-1.7577038386353776,-0.1688393538625732
1.386033598384306,-0.4166963498919881,-0.44187721511688244,-0.5342904570231957,0.05146968692910203,-1.1157561384310695,0.2716537798682934
0.41724578409658203,-0.288748099496694,-1.0573789470972481,1.3707867271646001,0.09758753943097213,0.09791854036437236,1.2863310298108177
0.8770152891355553,0.47238040093177625,0.5176607319834128,0.8449374662741512,0.16727949125360977,-0.8304010382625348,0.013233825514263423
0.6644978883431956,-0.46142954407608233,-0.396300165345314,-0.342267110496482,-1.217819518755576,-0.6507255555530297,0.77601931185649
0.5803889791934989,-0.44701614242280024,-1.2746774011770365,0.6019425889066996,0.3634641025809578,-1.4120690880250037,0.5334108364863492
0.5538526425460607,-0.319436680490413,0.7832052681603868,0.018717629503792136,0.4123153931895849,-0.27268075565823285,0.030290519198394504
-0.7528993259017358,0.6219901395704039,0.41048682509858625,-0.1508877098434392,-0.10602687905948352,-1.1404742037584392,0.7142161648998915
0.8538958856091455,-0.5290468466714611,-2.7802366289214246,0.8732027341952125,-1.3732749762346288,0.16305416768391515,-1.202976590695464
0.9246123099182322,-0.5475378354076115,-0.14973481631133165,-0.8844144481834609,-0.10200954074976759,0.4599786948205191,0.20331223349153824
1.6113163876611674,-0.1655443469457887,-0.9173155056138627,-0.30688818754138764,0.9523137589955074,-0.693094361431048,-1.4165091940658516
0.3233433750058069,1.0299549508136305,-0.5200613454905746,-0.004111053000053818,-0.5408766787431953,-0.8804095198840737,-0.48972323734326834
2.005701131473983,0.37795042260643513,0.028589012294915974,-1.471700211376202,1.570448497589409,-0.5370900799119914,-1.1808685748069048
0.6190607040863213,-0.5031146062434949,0.4954946971023273,-0.2120551637703061,1.2437421605853345,-0.22256550579114148,0.08515293122223207
0.8974182985809058,0.36930728759628817,-0.17503460260775172,0.3257959205613834,1.2574053030409025,0.3881200379341951,-0.6598956726602128
0.5311718627525186,0.8727700592117815,-0.48074624608854133,-0.34727965263328464,-0.1652331949053443,-0.2667958617048874,-0.5327167562159848
0.7953319125790432,-0.57264498509177,-1.0642006217697761,0.6088588960209327,0.40473323954368784,1.969383745969402,-0.8137248793496289
1.8510881075483212,0.4559461436201377,1.183874274128695,-0.40760436394883565,-1.0564133705103234,0.010589649105163763,0.5738871104743417
1.9229266616318383,0.019164441137348474,-0.1343176224133797,-0.45595496303263067,0.37403528949083714,1.0326140758015185,2.014526817497069
-0.8229935565424952,0.6241736875896116,-1.0661336192335946,0.18437682142305858,-0.9716130271850495,-0.042591680676709806,-0.5900656252510607
0.7373013837069321,-0.4709019345038405,-0.36598741321185185,-0.8494054088959431,-0.2515305816501462,1.087138411142748,-0.8204358306515578
-0.6393213965501503,0.660956608234989,1.8852269298877908,1.1804288313335118,-1.775934419389127,-1.1673940657054815,1.0152626945433656
0.09596224625227673,0.08003752074888501,-0.5038354282529529,0.5071020471820763,-1.6183137983180995,-0.08699621783780544,0.060542133167712536
0.7070044389520637,0.6095234102742559,0.6592068076384263,-0.6407274121254213,-1.0125061685388754,0.10330566559775937,0.6518510167537355
0.1303764913743514,0.005836801892957641,0.3666776922391634,1.6899712025331066,1.4238001432144562,-0.9632782320591666,0.15151921853362327
0.12555205771233163,0.06101598048767393,-0.8559647457701054,-1.097803777999184,0.6884419771142741,-0.5699773434889873,-1.230686099198878
0.9542965427460702,-0.5370464245056883,0.821714597703609,0.1494396706027502,-0.5826568952100322,-0.8575459816118242,-2.8047626926937723
-0.04100483135757865,1.004752667079927,0.8736402813295833,2.7541012444368156,-0.34957803496797346,1.0652574729968824,-0.046576221093853405
-0.996629309868628,0.41746437046325774,0.03242980407789421,0.4170803287986973,0.3041889443220009,0.7660729725414452,-0.36391365062736103
0.9069798943171812,0.02778346727862545,0.026148544929662024,-0.6161301718770232,-0.06777862253876488,-0.400537776557919,-0.7569893164574307
1.9030780681899566,-0.01633333460176024,-0.8697250971174381,-0.5681363535978038,0.366085035191735,1.8408092271675771,0.17614672225895847
-0.8468871202805196,0.648520534800541,1.0177456009142678,-1.9305855467802036,-0.14980150443821985,-0.3807138273827346,1.0568692943658948
1.0863243038884371,-0.506203238397521,0.6752452377007743,0.06031420985378431,-0.6634878632299398,-0.5194572285153273,-0.5838648171721157
