x,y,z,w,cluster_true
9.265651953956837,-2.3079733618889775,12.224791047995167,2.226376676799945,3
6.3902352675675225,5.095647992430127,3.4430114286797693,4.155296748875093,4
0.7721538782501831,-0.5815576389847281,-0.0027119319345429685,-1.9315267718880396,0
8.523323730745034,9.168604985207931,11.66773284519578,10.338916384322873,1
-1.1250766456104675,9.46629197943451,2.098681002908244,11.076560081352609,2
8.499760275199607,0.2316386097339772,10.210640743360152,1.1481887006656768,3
3.2808180468096735,4.3101941701098205,6.540337401283171,6.159664452500076,4
-0.8822029781633184,0.7001136746938849,-0.6771834617024922,0.575743202260794,0
11.173169718858919,8.923034852844214,9.458620329097746,10.15026868760582,1
-0.7356334513102383,9.085899017998198,0.5381718978976359,11.620060937472903,2
9.128826547514649,-1.123582906168365,8.74351426101488,-0.1361188760908175,3
7.016071708639276,4.40206389038144,6.985428876372691,4.2738265638238255,4
-1.965681418918387,2.560757529333544,-0.2111917296093363,1.4198654815049796,0
11.233328700387728,10.967094069087965,9.658281080959023,10.639034789872875,1
-0.36280835355469665,7.910503956362342,-0.5456524200921796,11.200652827385877,2
11.597205753138267,1.6029855334721517,9.976345323474131,1.9023746169003182,3
3.534554467827018,8.989587148357167,4.956432217392283,5.140477739846946,4
-1.8007796137645227,-0.7049715160095865,1.0651747466760997,0.7759469170821438,0
7.85198113649673,10.466784786974857,7.495481030604494,11.844630881562003,1
1.8653358053014366,8.452931857235615,0.32072769233588855,7.8821956146072925,2
9.331047816173559,0.3772668039804915,10.156664934166123,0.46648943042493124,3
5.271226385482744,5.5461449467838335,4.06533499346864,4.731222474569405,4
0.06016257802621565,-0.265059599590623,4.059683288814646,0.13914555035192963,0
7.930640211145935,8.368591655472835,10.369485168899025,9.81891051474213,1
-0.263220249379578,7.659326182144813,-2.0525828646235365,8.320660343987885,2
8.529738013060468,-2.0049798197940945,11.049053716656713,0.2607869637513515,3
6.281806278408613,7.010484360590002,5.359369104155433,3.8250862861967816,4
1.1986733760849089,-2.009193476145116,-0.8311651489254188,-0.3388620110726528,0
10.282210928571468,11.777114956930081,8.679886092592252,7.975390741923491,1
2.30485909238191,11.514599277396023,4.508353490280343,7.695524906948626,2
10.229221303390933,-2.191795071195656,12.467946286780887,-2.7895802766245366,3
3.5668248647891856,5.4438541295996385,5.208193219734321,4.943750539903484,4
0.6776301796605224,1.5798848834170052,0.6416817823158641,-0.606399199620974,0
8.752243634604918,10.450571301519735,10.674981297278384,10.906207933941202,1
-0.4529034328578769,7.42649041557253,0.9380835988373242,9.228153288253212,2
10.228671636723721,0.10487015031951304,7.9819733482329545,-0.03844522427792937,3
5.508747217743318,6.213892462679739,2.1752724966909285,2.68484556790777,4
-0.8519708379533679,-0.4714749842133861,-2.509836664325866,-0.9769179407886477,0
8.058448691579311,8.276984928478218,10.066862454920564,9.146832077912654,1
-1.8004982693696365,11.146633984755447,-1.1498307340070184,12.027522353134772,2
7.246734736638338,0.9635457392836237,9.944271057831273,-0.45987311718696267,3
4.646242723988389,4.929411520587615,5.221783431593393,6.911837022627765,4
-0.22697805685582653,1.826079602315881,-0.4710451233434593,0.11934923214457518,0
9.647793164848173,7.3749108307351925,8.793777823504279,12.351047702265626,1
-1.2958998479597084,11.191254948141953,-3.2552247923821485,9.392798053517746,2
10.640870229238084,-0.08787525525949122,10.554859992160344,-3.7431356879508906,3
3.4549154596308065,4.053411696415718,3.4718403850466464,4.807705850744245,4
-2.7264188506553357,-0.5161745728870712,2.905612952655638,-0.5550801103004196,0
7.533822289765605,11.50537655473788,9.10319262543806,7.668563104884548,1
-0.30618844644662546,9.169376562453408,0.17167998704716442,10.034256215307654,2
10.76547683752329,0.22648768982594586,13.392374106540172,-1.034007771736542,3
2.9420646323809687,3.5844008151356572,6.683716970363152,2.4606959796701418,4
1.4158104444183897,3.1961012489181275,2.0508634337140625,-0.6739193315502672,0
10.982966573274066,11.316471090387072,9.340859358101417,8.355724648349467,1
-0.10689516058467444,11.318764075538235,1.9889570712480111,10.137475091503605,2
9.677333452859111,-0.18499079413183342,12.872536363713579,0.27980052748382167,3
6.071375992344894,6.732370668690558,4.611480005923315,4.035147198244722,4
0.282971876777163,-1.1605287333308487,-0.7634141928154704,-3.1004731274750936,0
11.5313643462868,8.669763065571551,11.83322091007035,8.565055461812928,1
-2.0450708129735284,7.3992616567770915,-3.3390469653078,12.33222217319773,2
11.158819488512153,0.2525099632472993,12.077932238972277,-1.367077228518952,3
3.489264410332008,5.229938141705623,4.1664751510980045,6.858559958367617,4
4.6201731066560185,1.6500956682106942,0.4836225792901737,0.08413835947460668,0
12.492496032198796,10.117185811186175,10.860148593633566,8.502844429439294,1
-0.7591128912321458,10.749096667508073,1.7820801636019925,9.717313271840922,2
10.724558614522635,-1.5324319031539757,10.635640131846843,1.6520336634155295,3
5.073905673982546,4.775155206166765,4.3128496227848645,4.319152197444817,4
2.0341382574499547,-0.8100118507212501,-0.04634056789812229,-1.3941086071409006,0
9.932348937822844,11.497096496254002,8.318271007932331,8.56936410774841,1
2.2554905778063916,9.202359214022344,1.2728319830281285,9.286908721846892,2
8.859905404258235,3.3739201029295556,9.70528060512389,0.9999269892428507,3
4.820432524546726,4.721864682730117,6.888278208778834,4.438428136757886,4
-1.4416192583272134,-0.42240623857417525,0.08705671177163084,-0.7077181342430617,0
9.022957995155787,8.111412322550382,9.201804676596941,7.820629101009682,1
-1.45515749911034,11.176341066442298,1.591148263544905,10.062012511188271,2
7.739713727522194,-0.7214182968188714,11.716249483563335,0.6799204809848539,3
3.229035657277285,6.212386154866294,4.433542636101943,4.061954433153094,4
0.49005415354069887,-0.13832994482305835,2.6275796334855896,1.0537271360468927,0
9.889528206886299,10.945527115276306,8.648325037215804,12.334787936942508,1
0.5816422430560116,13.411382807474256,-1.0930050334064676,6.916367687169041,2
9.652649765543535,-3.2178232945907443,13.456154018953807,-0.09441256102173629,3
3.043087985080261,4.105697625073944,2.5549134812912797,3.58682340163642,4
2.4857069787475394,0.7486982481368136,0.8724070515161109,0.4832599577339928,0
10.024482422805809,7.8181314690532355,10.436298568010685,13.502375981857146,1
1.4342586708417486,10.564733054289011,-0.35371386297776913,8.86559937235092,2
15.099073283861348,1.1773021859310562,10.052265780152503,-0.33128042753270537,3
3.683363739455315,7.336771729702253,5.385562439390084,5.8832591755226336,4
-1.8184384963394085,0.803626025664413,-0.041153192749506795,0.5668647368316261,0
9.544561955915988,9.837149818106928,10.75658785979915,8.589870265845812,1
-1.4797940879136409,7.3570705946339805,0.20554831804811868,10.639109451477536,2
8.535309602067667,-1.9150719695891065,9.881161606980143,0.9790246830179312,3
2.479626124302726,4.298459601398852,6.678749112353639,3.8351899646838055,4
-0.8756617455312765,1.0682885805705788,-0.2600224976402047,0.6265851502024792,0
11.259890799616906,12.229522454375225,11.68747742852074,12.790733294908833,1
2.945675058455413,10.930820871133726,0.2175670036484475,9.647220073245698,2
8.955383995582514,-2.59339096745511,9.24249083438094,1.7432350138629964,3
3.819184488632118,7.1164831289003185,4.956470983163609,6.657303362440973,4
1.5892831931750813,-0.9779726917460823,2.6384542773519324,2.8446533278214297,0
10.866956124655593,6.656645302239768,8.735660185118437,7.7003543825203415,1
-0.22142583308744107,9.043646262776111,0.6645764545020255,8.137022355080243,2
6.458374336360917,1.4600587758753583,11.573434813734536,-3.462820343113341,3
4.189812240899509,4.388351736722781,4.100258449589104,6.922171483437063,4
0.22700381567050582,-2.6679251398625334,1.0762703652377736,0.19056115101469256,0
10.100590099283483,10.989910204657324,7.106505135632673,9.965393164791735,1
0.7665595085760171,9.12616239391838,-0.6822706548173831,9.326454767840838,2
11.325121170089442,-1.639621553895964,9.692668968883668,-0.7331423506092849,3
7.152392250452877,5.180711759372665,4.963482959757016,1.8540469582933614,4
-2.044091687328429,1.084237953237591,-0.2930712450582301,0.911538545442202,0
11.205901054072932,11.784744291076118,8.302959311644756,12.625793813733006,1
0.5115574102439325,10.65885102867965,-2.7354685979066287,10.93529991859157,2
8.738410257326304,0.18038903016281396,12.782221011033846,0.5827842924991978,3
5.316828881242544,5.61182286139404,3.880884714464841,2.67011682547664,4
0.9234838577165774,0.17711511646321867,1.952985464820995,-1.368607948636846,0
8.07759439600961,11.066654822403425,9.013080667344585,7.673666629361673,1
-0.8728579916982884,8.434402442397104,-2.297006835277092,10.63776237295351,2
10.860717038069351,-0.46267415595979966,12.766766246541497,-0.37503636596641454,3
5.9602788609586215,2.6919908399121897,3.2722997963133222,6.61150299869575,4
1.7740170384854543,-0.32291967509623914,0.9217222847589989,0.47683169629592503,0
10.830559623138058,8.489206579012553,13.860696631159882,14.889650308934224,1
-0.9266870363991524,9.803979136195876,1.1866460986302982,11.433834837989995,2
9.245800354233651,1.0945725976114922,9.756156570793523,-1.7172721098474395,3
4.53397063219007,5.45395849179341,5.622024643716339,3.7722888767293576,4
-0.41219171723140946,1.254222610848891,0.8928090490975555,-0.014748951127064338,0
9.889363483657359,11.810454209188073,11.77308740422268,9.355070611907493,1
-4.366886331168276,7.496102683085885,-2.208729040945487,9.81600480394093,2
10.886968370282245,1.090926679940613,8.639900256214194,-0.8641969683864026,3
4.827336720289828,4.816946610532794,4.265251984991958,8.834536614857424,4
0.4707855192435101,-1.6379122474076313,-0.009305556543264457,-0.6488685910363503,0
9.583196629930944,8.665113999127662,8.735162117670017,7.101206882271189,1
-0.3603991581904371,10.038436157535587,-0.8656927275468318,11.350009437256668,2
9.934855971487712,0.06287929655826488,10.357687103458773,-0.050744299439052024,3
5.08118758296912,2.909598981790293,6.677665062651688,2.9705772517698152,4
1.3771222326694286,0.5141911361285988,-0.8161228233969321,0.5852779996576499,0
9.564772456748736,11.476257213470461,8.924064970521373,9.976609043744423,1
-1.1152536583810653,8.543665603253196,-0.17118484999973727,12.093590893034458,2
10.728772340657855,-0.22099135271876635,9.833701517968446,-2.3956799653368983,3
3.7213143966773528,3.8396844462698976,5.23848838108426,6.465978436730554,4
-0.23637265480490555,0.31576928611484023,0.05605612195315713,0.21872088950292112,0
10.019731499184273,10.586722405442748,8.938365291268878,11.330496100612857,1
-1.5997139133083107,7.644644647104581,0.2852391369032282,9.888615261264702,2
9.509945841599741,-0.5921827701342723,10.98720659039188,-1.259555242600921,3
3.496244390242449,5.778717147969085,6.201136541913941,3.7943238760185247,4
1.9010146034838185,-0.40015619857911155,-0.5339918818069643,0.27255130364259267,0
10.122842048502509,11.2160691406457,13.560237065280374,8.467339775020383,1
-0.5507860769246409,9.477521332656567,2.8929788257666704,7.49112138615185,2
9.742356852794181,0.7923193487026132,11.627669035899306,-0.48811207358956255,3
6.903959681558385,3.749065415438138,4.307289905581833,2.3376617682552294,4
1.2378006893840083,-1.3466874325737601,-0.3069327784216178,2.1958228650280764,0
8.546250182630422,11.75250085272136,11.577571367246076,9.830143617947366,1
-0.08675961022243733,9.087370008251668,-0.14670961395385562,9.035928542852131,2
12.442331945501895,0.2019142235852371,11.520803489951874,-1.046075096110219,3
7.037391011631373,6.3117662534860095,5.701215084889427,5.9121285852967835,4
0.07819062061540923,1.1144649363965355,1.1484985158291443,0.895191340764492,0
10.92044460123482,10.287669775876285,7.699477086932374,9.7753630274027,1
-1.1970675696486661,8.006730722211966,0.5927597656671237,12.476565198157568,2
6.607545729526374,-1.3860238235653282,9.970824005457631,0.7349927385742638,3
4.523499482560721,5.806851096924074,6.844355333818051,5.412276275964548,4
0.6035249279665944,-2.354560376805431,-3.3640190964366186,-0.8907402905106112,0
10.0931411180345,10.36138925121177,10.337203751674297,9.137925682690323,1
0.5220506974166375,9.916356982255193,0.159302359481839,10.236335802153874,2
9.14123863851863,-0.6011738592270737,12.866470549540772,1.150762787780137,3
4.633026446360681,5.160828096285822,4.50627210378817,5.25441490704549,4
0.26615973496197565,-0.9433697076575249,0.5497562407997562,0.2885863564617293,0
9.176698862527058,11.227908869494353,9.054367260719856,8.541859151722155,1
1.2101009581017725,8.578374797548504,0.8125477608896813,12.69321749800012,2
11.626482271634142,-0.7766290137661557,9.029784085009194,1.4190680318092732,3
5.341595540847827,2.556216698433704,5.98554014982358,4.666143280307407,4
0.1806220301992407,0.2742437835709525,0.4927395681274171,3.1846790956846354,0
12.332176170668887,7.804925215312225,10.730417866301293,7.652213763144623,1
1.996331397638913,11.707383281129726,-1.0798692491270228,9.801269926907688,2
11.312107653747386,-0.26734404184317084,9.163605250567278,0.0672410843777015,3
7.101173130850774,2.712208391358391,3.7263814499528767,4.103630951400071,4
2.796334115911239,2.0275398418009822,-1.333385642546336,-0.1339443025289314,0
11.31083786335232,11.222937411475735,10.208568442246149,10.059981561859438,1
2.9589004328893926,9.79309529479746,-2.385676370265661,10.248888467688586,2
10.451662496800475,-0.1566075460895051,8.125370853750738,0.5719344097620289,3
3.5432531111184975,5.002228112877177,4.289134211109204,6.500289191698253,4
-2.3400951133675587,-1.742406913126252,0.10183384877767833,0.007157109902056091,0
9.650341449814187,10.517134051119875,10.277600935881319,11.34117073582993,1
0.23323322714791464,12.61730884838089,-1.6293274550781964,12.422677851525695,2
10.041950604643638,-2.733413946755685,6.378964206029572,-0.8513648246326456,3
6.026683447609231,6.365122722924729,3.6537695687018283,4.053106250248376,4
1.8015809463121126,-2.3781909685975346,-1.176296804033729,0.9903463296000375,0
8.854878264514502,10.497030533336313,9.567044407876514,9.113692093378173,1
-1.4540323712344438,9.183904160222864,3.4339759014702445,9.048174062454923,2
10.308419298532902,0.6510578785517273,14.022275337744823,2.3230989047763733,3
2.4691777033040148,5.888152754905001,6.179025268693814,6.8813059851001075,4
-2.237212653532434,-0.08928354965621227,-0.5477140031156413,0.634776086427308,0
9.389028362259099,9.477119246607524,7.887217232872675,11.122555255199565,1
-0.22837918915532213,9.563584742232544,-0.45840164699793035,9.385206470809749,2
11.356198497927197,0.7623950506210403,6.978562813835586,-2.249777592948881,3
2.216061860197963,1.3429622284877891,6.699469300955855,6.044835642026186,4
2.319194383240289,-0.512882690121515,1.4034888652695978,0.786811258124394,0
7.056932499703851,11.68101148646308,9.284897403453316,10.64743659718722,1
-0.732453631965459,7.700529862432524,0.4848742819836861,12.412731503857653,2
8.170008755284366,0.31782261925403865,11.88461789715879,-3.79520697110026,3
3.492279488320969,4.9937027125160265,4.311580591788552,4.033773024290537,4
-1.858905602412188,0.11801855357337528,-1.361162456817333,-1.906039581698308,0
8.185228438070654,11.844317510960773,8.774241342677813,10.694114135162312,1
-0.8864281068814023,7.506244036158456,-1.1792457670891883,9.125240155991971,2
10.06634688099487,0.2003690081086544,8.15293830674483,2.0307045638713994,3
7.1442431532921145,5.06702397726844,5.462778717552925,3.7404655895678514,4
-2.322047454062187,-0.08637015945856642,-0.6000211036574333,2.3950156695222256,0
13.625116535985622,8.743189736840314,10.18716821454613,11.271006594247583,1
0.6754372468573745,10.598252249315323,1.9329118405448424,12.083783752690364,2
10.52098591672078,3.358221784908272,11.286949420284913,-1.0699354083438348,3
6.477160073003932,3.9264932334171005,5.21784353300877,6.244367266163258,4
-0.9414775664614332,1.194573517167516,0.34444792306115407,-1.7574311398847793,0
7.323581477907409,7.391346610547575,9.513932223255688,9.086667522838086,1
2.520144419296922,9.712934789074737,-0.9646013498171642,10.288431328642105,2
10.133494200123305,-0.8541645691362958,10.049206825140166,-0.3788258784246149,3
4.278005932452414,4.259570808304231,5.801612900939972,4.063491397206689,4
-2.2213114426452765,-0.20198559498286267,-0.13539061237648917,-1.0588514358159837,0
13.66269343160892,11.13250445894942,9.664935304139139,8.899417449632592,1
-1.9513550271964766,8.222562664631251,-0.43964058687591656,11.243369167083646,2
11.286689415025895,0.4622879331290969,11.034022857130356,0.38006251372881106,3
5.870236394100783,4.913525859092357,3.892745886800169,4.911211254164705,4
-0.9039536432031432,0.467333805514128,-1.5817518475471855,0.01412079961267014,0
12.407962121634409,13.037768017913361,11.439749273544699,11.857034815109568,1
-1.306528715159944,9.136179044099197,0.6233685657165821,12.968903410928931,2
12.258786615915604,-1.4741229893757648,10.30883698447275,1.328124926850886,3
7.125465467247188,4.645845538373488,4.822499391993155,5.417826182932095,4
-1.703059349254501,-0.14000864612190578,0.9711522522469218,-0.5250682142186867,0
12.669844185225594,10.769426328938302,7.924049410488563,9.163621712781213,1
-2.894347524766236,9.737255789960237,-1.4152981412146806,10.071163780812162,2
9.674725478566215,0.6012429323171951,12.126876032608042,1.932663000392663,3
7.454198667270545,4.842451913140202,4.557567667351654,3.8537731598131177,4
-0.9331192443778914,0.6341482147423512,-1.9537513550006707,-0.5568730622167412,0
8.095076970356978,10.045480322930938,8.463584187495739,7.928132123618793,1
-0.1866578546922495,7.675830764180486,0.3853552711209984,9.233973678129713,2
10.15266133633038,-2.8003968957065535,11.99895581018897,-1.7413251809547976,3
7.683553497804415,4.349913063108561,6.952208231163045,6.430867240239524,4
-0.6762509656474693,1.036209673416958,-0.47990561605057425,-0.34675132929223007,0
11.114013707440394,7.667416542032868,9.11354021835647,10.686869647830878,1
1.3627939340903275,10.257928945344704,-1.0114910390389094,10.712603991198575,2
9.503150415327326,3.3044940647923626,10.274328569935694,-2.4762093528613303,3
4.269362383575677,3.652840075178143,2.9181622918044017,3.21324998731245,4
-0.259460245903789,-1.250228076960907,0.4072141082990607,0.4119989393775736,0
9.668840559259436,9.946168902525114,12.71736877648209,12.261973810794194,1
0.2732992455658975,10.288062556395447,0.7683678604798464,10.59199281954584,2
10.626716517391882,-2.343434184060373,10.079025609898775,1.1167359251672273,3
4.682794666361813,3.707272595463417,4.827468669142779,5.101239843104478,4
-2.0907673518715875,-0.8243193096822736,1.0754995204587694,0.5995962523841158,0
10.426201975338202,12.301313390178578,10.226068529265483,10.218156103058472,1
1.7559829587041849,9.97890160199192,0.7346444360936335,7.287462689479257,2
10.766191012370546,-0.5213165098402753,9.878543008488087,2.2200014213364785,3
5.568364576193646,5.603688288283363,4.277340542296224,4.716815455162496,4
2.040509479600546,0.6592993636952509,2.496611541956364,-1.3035698957169717,0
7.734981624817717,9.65412545797389,11.454880059566886,10.364637634030846,1
-1.8760704182700425,9.27128100397838,0.9013831196240634,11.468179895024106,2
8.94498477590956,1.964849186161517,11.046097221946845,-1.0394421315003561,3
7.785141136821083,4.190313268050138,4.464393197764783,6.281796168751178,4
-0.40497514236768034,2.3064604874820493,1.6937397521606368,0.609244960805545,0
11.259529609742092,9.250813727302633,9.463311292359034,7.9571512437754,1
0.5619213861654164,13.25914763026692,-0.8715110496349653,7.1791020615792185,2
11.085389190991483,0.4900738661201547,10.822056475409035,-0.5208798708774715,3
2.3893332305269364,3.5881797943761065,2.1050820550863016,6.379204642421742,4
0.8506559544194051,-0.4449571474300369,-1.6509167236793503,-0.4490682668109979,0
7.421752517293245,9.172753779251222,13.341844716904223,10.291328319166949,1
3.571525687251606,7.265889070587032,-0.28361427760908153,8.36315961328594,2
9.122829735805526,-0.01489068494696387,9.319642456408051,-1.6592934301734932,3
4.186599546558767,3.5478954471721162,5.446818014686709,6.357203569233672,4
1.7863672556347736,0.25672745939894215,-0.06207155650211605,-2.278704385507416,0
9.876938977754723,10.34296596055505,9.510779429954962,8.243863087029334,1
1.1473477182745517,8.766324998027912,1.3259454038655343,11.210023806269026,2
6.815705083037667,1.2560471832006312,9.705332347555787,-2.482837463268172,3
4.089442386265339,6.469289005097587,5.006096319631661,4.029714352288263,4
0.1508191267137,-0.21229605802369333,-1.8103319667167295,-1.8453849291063982,0
10.312852397046406,10.945719941835653,9.39020668637094,10.363036797355818,1
-1.1709670420305878,12.807125641355938,-0.0272316030755565,7.247640121786885,2
8.457332177651075,-0.46321457429053325,11.551693900335742,0.9780675853056884,3
4.009271482805083,2.6344550632075316,4.654147628482292,3.975632252261823,4
-0.30789387802075663,-0.09981997824046573,0.4021812515174136,-0.2219422401295331,0
6.7558798192880225,10.383618637517545,10.645984976814422,9.122523886916,1
-2.096809559675655,10.798589491031823,-0.42101320085123906,8.766586327045259,2
10.16278188741098,1.5732786075010996,9.235274484377848,-0.3876176365711742,3
4.512262139981837,3.125930370771653,4.858921447783651,7.437205909142073,4
-2.667927289825458,-0.34854395470123023,1.2019065687787254,-1.7480693113679395,0
10.28244047146147,11.31776755897962,7.733469276916804,12.320394153482411,1
-0.18201740105543168,9.348554556402345,-2.2885185885855948,9.019311950682694,2
7.377488562720222,-3.155150637014125,10.249302152443585,0.16824948913381438,3
2.4788793985977846,5.288082533634921,3.036487074256524,5.218577414609221,4
0.7484828024133612,-3.1779271590987737,-0.06487418166521866,0.9423207176093819,0
8.260241557226612,9.468035576034227,11.198467888367162,9.429205753717756,1
1.5363888129001828,12.12983460805853,2.050212602594792,9.193206288480875,2
8.389446723503214,0.9066787654436985,9.773599820703872,-0.16879600414430387,3
7.882941164444663,4.74819425620877,3.9147545033117344,0.1253533998291525,4
-1.649700187881813,-0.46843013114210025,1.3430603641665124,2.0780229206320433,0
10.136271463837458,9.381164418526582,9.205304303582057,10.53711904396134,1
-1.180059288394832,11.290940853429783,1.7451030148851694,11.833397999148827,2
7.810926157057507,0.5186554845153231,9.682491466658313,-2.6430044044474266,3
4.896938324276391,4.415105966542508,4.304627967229472,7.408938802130397,4
-2.293847892747804,-0.10814538919123254,0.27383284694976934,-3.9689847633755324,0
10.083327844085202,10.333863657072921,11.249336844292806,5.821957361618189,1
-0.08241494439840041,9.259058455510315,0.5223628364719068,10.506246397526295,2
10.384663033493975,0.1883901576262716,9.89251161232893,0.18325933034427164,3
2.222836789687033,9.581515364377452,5.978487339219357,7.499126792196302,4
0.008173634814280472,0.8198436042533916,-2.4156656564292733,2.501961761704215,0
12.018906253087218,8.578103811301435,9.09296005218343,9.733926842769279,1
0.6012741215070293,9.674767518747004,1.0396141140780515,10.365989571264295,2
10.412325958599435,0.048438355853422654,12.071341215360825,1.2706517649678357,3
4.4476061914867895,6.379652083402454,3.6999196312622624,4.190183034855095,4
1.3216513483484569,0.8562956207482075,0.38777103478978703,0.7079253237202172,0
12.461073966819942,9.918089429649317,10.002341530046685,12.061702930145735,1
-1.5806397451074223,9.305109088082935,1.0162575846988366,9.055561923414345,2
10.076577732706848,-1.762602603710746,10.39472528547501,-2.384250502023482,3
3.0211951652373457,5.455399370520478,6.318170525053268,5.0611573077814755,4
2.074873318447186,0.6110576748530929,-0.8329334832599519,1.9973800096815393,0
10.828497521393935,10.72599100252809,12.098428648313964,9.444511680545553,1
0.9967414845726783,9.260078001126478,0.0016923644052410452,8.428646198281738,2
10.423426799659616,1.1374828416805858,9.880654456853263,0.5253299244258458,3
1.6674833017920392,5.67857493101931,3.0309901344388157,6.546962721350655,4
1.392252812533255,-1.3310243204158185,-0.810869584785731,2.064209998628734,0
12.01130664429589,10.666976811654203,9.227074784784199,7.257181015053885,1
1.1099713333458068,9.113808382679942,0.9658717582281308,11.238888144038835,2
9.67994532424868,0.3213120830474085,11.973133580159379,-0.33783740178135935,3
4.145333682317229,5.613777617491146,4.683362493845151,5.180094411236218,4
1.5458918819858694,-1.7330321505675594,0.8631557853362206,-0.9288576872420519,0
9.508895790443571,10.071406400300377,9.820763422410161,7.485841537760598,1
2.0727180317449743,11.701613828138345,-0.21947473968919534,11.401597940093627,2
9.403457257993036,-1.4732961656167263,10.081619521300862,-1.7533542877270807,3
5.913575935224985,3.9461558758403865,2.5999536811505317,-0.44081154375771625,4
-0.19058447829688824,0.48105373460872103,2.0066045672149877,-2.6025158463758915,0
11.513798219563906,9.269261216237728,9.907535117892861,10.008669366612212,1
-0.015602460803709643,6.950497507622236,1.073761510981976,11.251781138424345,2
11.435015970436623,0.7312141805195312,9.689318788927858,-2.202021772293949,3
5.672802491661899,5.057811430227216,4.996323825320227,5.660983216937764,4
-0.06766799917816285,-0.6660272959486091,-1.7699570648652236,-0.008781428712376502,0
12.210053510847708,8.346032615077704,11.504693878307322,11.071788418280068,1
-2.5681597468610526,10.912780655116709,0.027198340357826527,9.874821480748762,2
12.994321786442072,1.4119841651468854,8.607812465004049,0.9596051103436458,3
3.624732493191434,3.6878786539267976,5.240609584463239,6.760576094667954,4
-2.230895696744727,-0.7556840477343846,1.7637510924549498,-1.4112454664137128,0
10.047102463440647,9.534011014391615,11.914806007706787,10.478266613783841,1
-0.448076211295521,8.745097436721522,3.1576073649669563,9.886361833405955,2
9.660567726033793,0.7490443425631846,11.078299788762596,-2.100129174925166,3
4.714998064087083,3.3914881684581837,4.153186571602559,6.910234977052096,4
1.7301338336881045,0.8832152385428919,-2.1078519631383066,0.28005330908142023,0
9.13659970480307,11.487869810885973,9.154939060018249,8.757955386936075,1
0.5410057709873481,11.82025592528345,1.6019068423912664,11.948902148534678,2
11.962688533368965,2.4490060619363656,10.270937861338934,-0.6669440821221647,3
3.761747581323152,6.792035279636232,4.741225873940889,3.6351688377089886,4
0.7839277030502123,-2.1710867734449497,-1.6200994061201492,0.32598368160692487,0
11.323040492253472,9.503610890099567,9.651240301852333,11.179964010558134,1
1.2435511643020847,6.8878485314280224,2.224695121440113,9.509347690161977,2
8.880174256185711,-0.7025905763165505,7.9530420777008475,3.8207113202965735,3
3.04220937207995,2.7519953842742977,4.607598295923281,2.930208692424825,4
0.18302537408418262,2.4625802956438765,0.24781448378423043,0.5082477487608449,0
9.563563687326589,8.438507153265903,9.561541587805593,11.581918607741276,1
2.036275786644153,10.062416745785228,1.3162469280091942,8.837810521375676,2
9.077195958843008,-2.4000068726323915,11.663692651446166,-0.8639748945813861,3
3.0080339778599416,5.752181596419612,7.015043053084522,4.443247953526392,4
-2.6566230150584644,-0.48585685061144535,0.35860272055179365,0.8930912764507503,0
11.165130924696795,10.113898945058033,9.611988745948347,11.028496702981057,1
-1.9847053563581873,8.546799642835783,-1.0907542852241339,9.337264707508657,2
7.925640416593451,1.4582304727883524,8.181811595977612,-4.032564214800982,3
6.47982544507229,5.773313128173581,4.9090323453835385,5.702524485668221,4
0.1629526917842095,1.7454244271952675,-1.1525679582784631,2.6026690912,0
11.421455554657895,9.090286787009605,8.851064870760416,10.21967597685735,1
-1.6854902209245486,9.691806272741553,2.018922135684353,10.273739347687163,2
13.141461148944455,-1.154892297503224,10.678545576977681,-0.7985781922862422,3
4.6894266784687515,5.750448051725486,3.899503940051388,3.7068537456889885,4
-0.6988228794603951,-0.8070182449179051,-1.5146780376900821,2.1669654417492388,0
9.544258885068096,11.245200963697878,11.137671753052565,11.537358766431016,1
-2.0037999773557664,9.475768041284606,1.0302499993602316,9.07696894577584,2
12.231815919662164,-1.8422764933996278,11.230684520709634,-0.6696911930278509,3
6.575969697779218,5.404364411544375,3.7318256982706863,6.2298704871722705,4
-2.592501671444693,-0.5218164550923341,-0.6836703484998905,0.6483496015143372,0
5.9686097470726915,10.349842826138943,10.559073836122586,8.808596805300489,1
-0.4558167756213989,10.052660632961222,1.419324513385741,6.752613229213347,2
9.914100871401056,0.7196340095375671,10.938291452373244,-0.3278576802091994,3
5.86060455975664,4.889648011331421,6.690244062646502,3.7472737396063156,4
-0.9942389731089625,0.6923298040558887,0.9694795753333598,0.7534562834698071,0
9.361472734913766,9.385045026474373,9.981830895639748,8.34735741616925,1
-1.22485625022521,12.192128622893641,-0.24964160279633552,9.213860752995817,2
9.130924546967767,0.4362706399409899,13.161965161351702,1.7254571315858724,3
3.0352937806787628,6.924790040144226,3.7489340252190733,4.028211880166306,4
-0.6996767186445683,-1.7617609983898284,1.9287264784226812,-0.8697030803311157,0
6.852642889658732,8.729083118031058,10.296285284743018,7.419732048810273,1
0.4046616402993922,8.667493303208833,1.6742235407917203,10.68284956741191,2
10.120415876533864,-2.3235818028411668,8.065504358191887,-0.8675629049890151,3
4.656808582068291,7.2931448970034385,5.444383940178528,4.425296155678429,4
2.2125890276035487,-0.13530114647804675,0.6517281027755825,2.33055209802647,0
11.074860184609598,10.663648577588754,10.871857405426066,9.902091613553127,1
